                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459,
                                 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.47451459, 0.4
