                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.666, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0.333, 0.333, 0.333, 0.333, 0.333, 
                                 0
