                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571, 0.428571,
                             0.428571, 0.
